2017-06-12  3:17:20,40 SWF 
2017-06-12  3:17:41,49 OK 
2017-06-12  6:30:00,15 DOK 
2017-06-12  6:30:20,85 SSW 
2017-06-12  6:30:41,84 WCY 
2017-06-12  6:31:55,51 WEL 
2017-06-12  6:32:44,51 WIG 
2017-06-12  6:33:02,37 WLO 
2017-06-12  6:33:45,44 WME 
2017-06-12  6:34:50,45 WML 
2017-06-12  6:35:08,00 WTC 
2017-06-12  6:35:29,25 SWF 
2017-06-12  6:35:46,95 DOK 
2017-06-12  6:36:09,05 SSW 
2017-06-12  6:36:28,95 WCY 
2017-06-12  6:37:36,39 WEL 
2017-06-12  6:38:24,67 WIG 
2017-06-12  6:38:42,05 WLO 
2017-06-12  6:39:24,93 WME 
2017-06-12  6:40:31,70 WML 
2017-06-12  6:40:49,33 WTC 
2017-06-12  6:41:10,38 SWF 
2017-06-12  6:41:29,15 DOK 
2017-06-12  6:41:50,37 SSW 
2017-06-12  6:42:12,92 WCY 
2017-06-12  6:43:37,41 WEL 
2017-06-12  6:44:26,85 WIG 
2017-06-12  6:44:44,36 WLO 
2017-06-12  6:45:26,89 WME 
2017-06-12  6:46:32,11 WML 
2017-06-12  6:46:51,44 WTC 
2017-06-12  6:47:13,17 SWF 
2017-06-12  6:47:32,49 OK 
2017-06-12  9:00:00,26 DOK 
2017-06-12  9:00:23,19 SSW 
2017-06-12  9:00:43,98 WCY 
2017-06-12  9:01:57,64 WEL 
2017-06-12  9:02:49,82 WIG 
2017-06-12  9:03:07,41 WLO 
2017-06-12  9:03:51,18 WME 
2017-06-12  9:05:00,39 WML 
2017-06-12  9:05:18,13 WTC 
2017-06-12  9:05:39,94 SWF 
2017-06-12  9:05:59,17 DOK 
2017-06-12  9:06:20,58 SSW 
2017-06-12  9:06:43,10 WCY 
2017-06-12  9:07:52,31 WEL 
2017-06-12  9:08:41,06 WIG 
2017-06-12  9:08:58,76 WLO 
2017-06-12  9:09:42,38 WME 
2017-06-12  9:10:51,58 WML 
2017-06-12  9:11:10,51 WTC 
2017-06-12  9:11:32,39 SWF 
2017-06-12  9:11:49,90 DOK 
2017-06-12  9:12:13,23 SSW 
2017-06-12  9:12:35,79 WCY 
2017-06-12  9:13:58,36 WEL 
2017-06-12  9:14:47,62 WIG 
2017-06-12  9:15:05,30 WLO 
2017-06-12  9:15:50,59 WME 
2017-06-12  9:16:59,05 WML 
2017-06-12  9:17:16,98 WTC 
2017-06-12  9:17:38,51 SWF 
2017-06-12  9:17:58,51 OK 
2017-06-12 12:00:00,07 DOK 
2017-06-12 12:00:21,88 SSW 
2017-06-12 12:00:43,14 WCY 
2017-06-12 12:01:58,28 WEL 
2017-06-12 12:02:54,09 WIG 
2017-06-12 12:03:12,93 WLO 
2017-06-12 12:03:58,51 WME 
2017-06-12 12:05:09,02 WML 
2017-06-12 12:05:28,54 WTC 
2017-06-12 12:05:51,28 SWF 
2017-06-12 12:06:11,26 DOK 
2017-06-12 12:06:33,41 SSW 
2017-06-12 12:06:55,77 WCY 
2017-06-12 12:08:11,36 WEL 
2017-06-12 12:09:01,87 WIG 
2017-06-12 12:09:20,93 WLO 
2017-06-12 12:10:06,30 WME 
2017-06-12 12:11:14,96 WML 
2017-06-12 12:11:34,30 WTC 
2017-06-12 12:11:56,34 SWF 
2017-06-12 12:12:18,28 DOK 
2017-06-12 12:12:42,79 SSW 
2017-06-12 12:13:09,92 WCY 
2017-06-12 12:14:28,10 WEL 
2017-06-12 12:15:18,68 WIG 
2017-06-12 12:15:37,55 WLO 
2017-06-12 12:16:22,65 WME 
2017-06-12 12:17:29,26 WML 
2017-06-12 12:17:48,23 WTC 
2017-06-12 12:18:10,35 SWF 
2017-06-12 12:18:32,75 OK 
2017-06-12 15:00:00,39 DOK 
2017-06-12 15:00:22,66 SSW 
2017-06-12 15:00:44,60 WCY 
2017-06-12 15:02:03,06 WEL 
2017-06-12 15:02:53,69 WIG 
2017-06-12 15:03:12,91 WLO 
2017-06-12 15:04:00,08 WME 
2017-06-12 15:05:14,18 WML 
2017-06-12 15:05:34,05 WTC 
2017-06-12 15:05:58,33 SWF 
2017-06-12 15:06:18,23 DOK 
2017-06-12 15:06:40,80 SSW 
2017-06-12 15:07:02,54 WCY 
2017-06-12 15:08:16,41 WEL 
2017-06-12 15:09:08,17 WIG 
2017-06-12 15:09:27,63 WLO 
2017-06-12 15:10:16,46 WME 
2017-06-12 15:11:26,21 WML 
2017-06-12 15:11:45,87 WTC 
2017-06-12 15:12:09,58 SWF 
2017-06-12 15:12:31,50 DOK 
2017-06-12 15:12:56,30 SSW 
2017-06-12 15:13:21,23 WCY 
2017-06-12 15:14:35,66 WEL 
2017-06-12 15:15:30,20 WIG 
2017-06-12 15:15:49,37 WLO 
2017-06-12 15:16:35,53 WME 
2017-06-12 15:17:45,53 WML 
2017-06-12 15:18:04,28 WTC 
2017-06-12 15:18:26,06 SWF 
2017-06-12 15:18:47,28 OK 
2017-06-13  0:00:00,67 DOK 
2017-06-13  0:00:24,59 SSW 
2017-06-13  0:00:46,22 WCY 
2017-06-13  0:03:42,09 WEL 
2017-06-13  0:04:51,37 WIG 
2017-06-13  0:05:10,61 WLO 
2017-06-13  0:06:41,87 WME 
2017-06-13  0:08:22,80 WML 
2017-06-13  0:08:41,64 WTC 
2017-06-13  0:09:03,75 SWF 
2017-06-13  0:09:22,93 DOK 
2017-06-13  0:09:45,01 SSW 
2017-06-13  0:10:05,81 WCY 
2017-06-13  0:11:48,88 WEL 
2017-06-13  0:12:48,20 WIG 
2017-06-13  0:13:09,54 WLO 
2017-06-13  0:14:00,53 WME 
2017-06-13  0:15:07,75 WML 
2017-06-13  0:15:27,23 WTC 
2017-06-13  0:15:49,16 SWF 
2017-06-13  0:16:11,06 DOK 
2017-06-13  0:16:32,72 SSW 
2017-06-13  0:16:53,26 WCY 
2017-06-13  0:18:14,82 WEL 
2017-06-13  0:19:04,84 WIG 
2017-06-13  0:19:23,77 WLO 
2017-06-13  0:20:07,98 WME 
2017-06-13  0:21:19,32 WML 
2017-06-13  0:21:40,39 WTC 
2017-06-13  0:22:03,14 SWF 
2017-06-13  0:22:24,16 OK 
2017-06-13  3:00:00,37 DOK 
2017-06-13  3:00:21,56 SSW 
2017-06-13  3:00:41,49 WCY 
2017-06-13  3:01:56,31 WEL 
2017-06-13  3:02:47,47 WIG 
2017-06-13  3:03:05,16 WLO 
2017-06-13  3:03:49,34 WME 
2017-06-13  3:04:56,65 WML 
2017-06-13  3:05:14,50 WTC 
2017-06-13  3:05:35,86 SWF 
2017-06-13  3:05:53,74 DOK 
2017-06-13  3:06:14,03 SSW 
2017-06-13  3:06:34,61 WCY 
2017-06-13  3:07:53,78 WEL 
2017-06-13  3:08:42,53 WIG 
2017-06-13  3:09:00,16 WLO 
2017-06-13  3:09:44,55 WME 
2017-06-13  3:10:53,07 WML 
2017-06-13  3:11:10,92 WTC 
2017-06-13  3:11:32,44 SWF 
2017-06-13  3:11:49,91 DOK 
2017-06-13  3:12:12,60 SSW 
2017-06-13  3:12:35,36 WCY 
2017-06-13  3:14:01,32 WEL 
2017-06-13  3:14:52,89 WIG 
2017-06-13  3:15:10,44 WLO 
2017-06-13  3:15:55,17 WME 
2017-06-13  3:17:03,32 WML 
2017-06-13  3:17:20,66 WTC 
2017-06-13  3:17:41,59 SWF 
2017-06-13  3:18:02,46 OK 
2017-06-13  6:30:00,34 DOK 
2017-06-13  6:30:22,24 SSW 
2017-06-13  6:30:43,74 WCY 
2017-06-13  6:31:56,82 WEL 
2017-06-13  6:32:45,43 WIG 
2017-06-13  6:33:02,80 WLO 
2017-06-13  6:33:45,76 WME 
2017-06-13  6:34:50,52 WML 
2017-06-13  6:35:08,08 WTC 
2017-06-13  6:35:29,36 SWF 
2017-06-13  6:35:46,89 DOK 
2017-06-13  6:36:08,70 SSW 
2017-06-13  6:36:28,80 WCY 
2017-06-13  6:37:41,74 WEL 
2017-06-13  6:38:29,97 WIG 
2017-06-13  6:38:47,38 WLO 
2017-06-13  6:39:31,78 WME 
2017-06-13  6:40:37,20 WML 
2017-06-13  6:40:54,57 WTC 
2017-06-13  6:41:16,78 SWF 
2017-06-13  6:41:35,54 DOK 
2017-06-13  6:41:56,50 SSW 
2017-06-13  6:42:19,75 WCY 
2017-06-13  6:43:41,38 WEL 
2017-06-13  6:44:29,33 WIG 
2017-06-13  6:44:46,83 WLO 
2017-06-13  6:45:29,36 WME 
2017-06-13  6:46:34,99 WML 
2017-06-13  6:46:54,01 WTC 
2017-06-13  6:47:14,90 SWF 
2017-06-13  6:47:34,35 OK 
2017-06-13  9:00:00,42 DOK 
2017-06-13  9:00:24,02 SSW 
2017-06-13  9:00:45,66 WCY 
2017-06-13  9:02:06,83 WEL 
2017-06-13  9:02:57,61 WIG 
2017-06-13  9:03:16,98 WLO 
2017-06-13  9:04:02,45 WME 
2017-06-13  9:05:11,48 WML 
2017-06-13  9:05:30,51 WTC 
2017-06-13  9:05:54,24 SWF 
2017-06-13  9:06:13,98 DOK 
2017-06-13  9:06:35,01 SSW 
2017-06-13  9:06:56,82 WCY 
2017-06-13  9:08:11,02 WEL 
2017-06-13  9:09:01,12 WIG 
2017-06-13  9:09:19,88 WLO 
2017-06-13  9:10:05,17 WME 
2017-06-13  9:11:16,81 WML 
2017-06-13  9:11:36,13 WTC 
2017-06-13  9:11:58,44 SWF 
2017-06-13  9:12:20,68 DOK 
2017-06-13  9:12:44,74 SSW 
2017-06-13  9:13:09,07 WCY 
2017-06-13  9:14:26,22 WEL 
2017-06-13  9:15:16,24 WIG 
2017-06-13  9:15:35,49 WLO 
2017-06-13  9:16:19,62 WME 
2017-06-13  9:17:30,01 WML 
2017-06-13  9:17:48,76 WTC 
2017-06-13  9:18:10,87 SWF 
2017-06-13  9:18:32,79 OK 
2017-06-13 12:00:00,36 DOK 
2017-06-13 12:00:23,36 SSW 
2017-06-13 12:00:45,61 WCY 
2017-06-13 12:02:02,01 WEL 
2017-06-13 12:02:57,74 WIG 
2017-06-13 12:03:17,19 WLO 
2017-06-13 12:04:04,93 WME 
2017-06-13 12:05:14,10 WML 
2017-06-13 12:05:34,30 WTC 
2017-06-13 12:05:57,03 SWF 
2017-06-13 12:06:16,57 DOK 
2017-06-13 12:06:38,64 SSW 
2017-06-13 12:06:59,43 WCY 
2017-06-13 12:08:18,28 WEL 
2017-06-13 12:09:11,44 WIG 
2017-06-13 12:09:30,79 WLO 
2017-06-13 12:10:16,65 WME 
2017-06-13 12:11:24,77 WML 
2017-06-13 12:11:44,22 WTC 
2017-06-13 12:12:08,13 SWF 
2017-06-13 12:12:30,73 DOK 
2017-06-13 12:12:55,97 SSW 
2017-06-13 12:13:22,90 WCY 
2017-06-13 12:14:37,52 WEL 
2017-06-13 12:15:27,66 WIG 
2017-06-13 12:15:46,86 WLO 
2017-06-13 12:16:31,84 WME 
2017-06-13 12:17:38,92 WML 
2017-06-13 12:17:58,18 WTC 
2017-06-13 12:18:21,69 SWF 
2017-06-13 12:18:43,49 OK 
2017-06-13 15:00:00,39 DOK 
2017-06-13 15:00:22,43 SSW 
2017-06-13 15:00:44,30 WCY 
2017-06-13 15:02:10,37 WEL 
2017-06-13 15:03:03,10 WIG 
2017-06-13 15:03:21,96 WLO 
2017-06-13 15:04:08,14 WME 
2017-06-13 15:05:20,14 WML 
2017-06-13 15:05:39,19 WTC 
2017-06-13 15:06:02,10 SWF 
2017-06-13 15:06:21,64 DOK 
2017-06-13 15:06:42,87 SSW 
2017-06-13 15:07:03,81 WCY 
2017-06-13 15:08:17,69 WEL 
2017-06-13 15:09:08,66 WIG 
2017-06-13 15:09:28,46 WLO 
2017-06-13 15:10:16,74 WME 
2017-06-13 15:11:24,65 WML 
2017-06-13 15:11:44,05 WTC 
2017-06-13 15:12:08,62 SWF 
2017-06-13 15:12:31,42 DOK 
2017-06-13 15:12:56,49 SSW 
2017-06-13 15:13:21,18 WCY 
2017-06-13 15:14:35,84 WEL 
2017-06-13 15:15:28,34 WIG 
2017-06-13 15:15:47,15 WLO 
2017-06-13 15:16:31,73 WME 
2017-06-13 15:17:39,21 WML 
2017-06-13 15:17:57,86 WTC 
2017-06-13 15:18:20,54 SWF 
2017-06-13 15:18:41,47 OK 
2017-06-14  0:00:00,35 DOK 
2017-06-14  0:00:23,80 SSW 
2017-06-14  0:00:44,83 WCY 
2017-06-14  0:03:22,58 WEL 
2017-06-14  0:04:26,57 WIG 
2017-06-14  0:04:44,68 WLO 
2017-06-14  0:05:45,28 WME 
2017-06-14  0:14:30,11 WML 
2017-06-14  0:14:48,06 WTC 
2017-06-14  0:15:09,13 SWF 
2017-06-14  0:15:26,74 DOK 
2017-06-14  0:15:47,39 SSW 
2017-06-14  0:16:08,46 WCY 
2017-06-14  0:17:30,76 WEL 
2017-06-14  0:18:19,46 WIG 
2017-06-14  0:18:37,03 WLO 
2017-06-14  0:19:19,95 WME 
2017-06-14  0:27:12,64 WML 
2017-06-14  0:27:30,50 WTC 
2017-06-14  0:27:51,39 SWF 
2017-06-14  0:28:08,84 DOK 
2017-06-14  0:28:29,51 SSW 
2017-06-14  0:28:49,32 WCY 
2017-06-14  0:29:57,88 WEL 
2017-06-14  0:30:47,66 WIG 
2017-06-14  0:31:05,38 WLO 
2017-06-14  0:31:48,38 WME 
2017-06-14  0:40:52,77 WML 
2017-06-14  0:41:10,45 WTC 
2017-06-14  0:41:31,29 SWF 
2017-06-14  0:41:51,05 OK 
2017-06-14  3:00:00,13 DOK 
2017-06-14  3:00:24,32 SSW 
2017-06-14  3:00:47,55 WCY 
2017-06-14  3:02:02,77 WEL 
2017-06-14  3:02:56,23 WIG 
2017-06-14  3:03:16,98 WLO 
2017-06-14  3:04:03,58 WME 
2017-06-14  3:10:32,53 WML 
2017-06-14  3:10:53,25 WTC 
2017-06-14  3:11:17,08 SWF 
2017-06-14  3:11:38,05 DOK 
2017-06-14  3:12:02,46 SSW 
2017-06-14  3:12:28,57 WCY 
2017-06-14  3:13:59,49 WEL 
2017-06-14  3:14:50,97 WIG 
2017-06-14  3:15:11,68 WLO 
2017-06-14  3:15:58,45 WME 
2017-06-14  3:20:05,26 WML 
2017-06-14  3:20:25,92 WTC 
2017-06-14  3:20:50,21 SWF 
2017-06-14  3:21:11,10 DOK 
2017-06-14  3:21:35,81 SSW 
2017-06-14  3:21:59,06 WCY 
2017-06-14  3:23:12,21 WEL 
2017-06-14  3:24:06,99 WIG 
2017-06-14  3:24:28,07 WLO 
2017-06-14  3:25:13,67 WME 
2017-06-14  3:29:20,89 WML 
2017-06-14  3:29:41,73 WTC 
2017-06-14  3:30:05,78 SWF 
2017-06-14  3:30:30,69 OK 
2017-06-14  6:30:00,20 DOK 
2017-06-14  6:30:24,30 SSW 
2017-06-14  6:30:49,43 WCY 
2017-06-14  6:32:02,88 WEL 
2017-06-14  6:32:54,69 WIG 
2017-06-14  6:33:15,57 WLO 
2017-06-14  6:34:01,69 WME 
2017-06-14  6:36:32,43 WML 
2017-06-14  6:36:53,27 WTC 
2017-06-14  6:37:17,17 SWF 
2017-06-14  6:37:38,23 DOK 
2017-06-14  6:38:01,80 SSW 
2017-06-14  6:38:24,68 WCY 
2017-06-14  6:39:37,49 WEL 
2017-06-14  6:40:30,47 WIG 
2017-06-14  6:40:51,06 WLO 
2017-06-14  6:41:39,89 WME 
2017-06-14  6:43:06,20 WML 
2017-06-14  6:43:30,07 WTC 
2017-06-14  6:43:54,14 SWF 
2017-06-14  6:44:14,96 DOK 
2017-06-14  6:44:38,53 SSW 
2017-06-14  6:45:01,29 WCY 
2017-06-14  6:46:14,08 WEL 
2017-06-14  6:47:08,28 WIG 
2017-06-14  6:47:29,11 WLO 
2017-06-14  6:48:14,49 WME 
2017-06-14  6:49:24,27 WML 
2017-06-14  6:49:44,94 WTC 
2017-06-14  6:50:11,55 SWF 
2017-06-14  6:50:34,13 OK 
2017-06-14  9:00:00,40 DOK 
2017-06-14  9:00:24,16 SSW 
2017-06-14  9:00:45,99 WCY 
2017-06-14  9:02:00,16 WEL 
2017-06-14  9:02:52,04 WIG 
2017-06-14  9:03:11,28 WLO 
2017-06-14  9:03:56,38 WME 
2017-06-14  9:05:07,22 WML 
2017-06-14  9:05:26,23 WTC 
2017-06-14  9:05:49,43 SWF 
2017-06-14  9:06:08,90 DOK 
2017-06-14  9:06:30,84 SSW 
2017-06-14  9:06:52,34 WCY 
2017-06-14  9:08:04,81 WEL 
2017-06-14  9:09:41,22 WIG 
2017-06-14  9:10:00,04 WLO 
2017-06-14  9:10:44,46 WME 
2017-06-14  9:11:58,27 WML 
2017-06-14  9:12:20,86 WTC 
2017-06-14  9:12:45,12 SWF 
2017-06-14  9:13:06,61 DOK 
2017-06-14  9:13:31,78 SSW 
2017-06-14  9:13:53,84 WCY 
2017-06-14  9:15:08,25 WEL 
2017-06-14  9:16:02,11 WIG 
2017-06-14  9:16:20,83 WLO 
2017-06-14  9:17:08,14 WME 
2017-06-14  9:18:19,43 WML 
2017-06-14  9:18:38,74 WTC 
2017-06-14  9:19:00,42 SWF 
2017-06-14  9:19:21,47 OK 
2017-06-14 12:00:00,24 DOK 
2017-06-14 12:00:22,52 SSW 
2017-06-14 12:00:44,79 WCY 
2017-06-14 12:01:58,00 WEL 
2017-06-14 12:02:53,20 WIG 
2017-06-14 12:03:12,34 WLO 
2017-06-14 12:03:57,13 WME 
2017-06-14 12:05:08,43 WML 
2017-06-14 12:05:27,78 WTC 
2017-06-14 12:05:49,42 SWF 
2017-06-14 12:06:08,16 DOK 
2017-06-14 12:06:29,87 SSW 
2017-06-14 12:06:51,78 WCY 
2017-06-14 12:08:08,75 WEL 
2017-06-14 12:08:59,71 WIG 
2017-06-14 12:09:18,76 WLO 
2017-06-14 12:10:07,97 WME 
2017-06-14 12:11:18,09 WML 
2017-06-14 12:11:38,76 WTC 
2017-06-14 12:12:01,44 SWF 
2017-06-14 12:12:23,47 DOK 
2017-06-14 12:12:47,39 SSW 
2017-06-14 12:13:12,81 WCY 
2017-06-14 12:14:29,33 WEL 
2017-06-14 12:15:18,76 WIG 
2017-06-14 12:15:38,02 WLO 
2017-06-14 12:16:23,00 WME 
2017-06-14 12:17:32,68 WML 
2017-06-14 12:17:51,27 WTC 
2017-06-14 12:18:12,56 SWF 
2017-06-14 12:18:35,12 OK 
2017-06-14 15:00:00,37 DOK 
2017-06-14 15:00:22,46 SSW 
2017-06-14 15:00:45,01 WCY 
2017-06-14 15:02:02,54 WEL 
2017-06-14 15:02:54,29 WIG 
2017-06-14 15:03:14,35 WLO 
2017-06-14 15:03:59,71 WME 
2017-06-14 15:05:14,26 WML 
2017-06-14 15:05:33,45 WTC 
2017-06-14 15:05:55,79 SWF 
2017-06-14 15:06:15,56 DOK 
2017-06-14 15:06:38,36 SSW 
2017-06-14 15:07:00,21 WCY 
2017-06-14 15:08:16,93 WEL 
2017-06-14 15:09:08,45 WIG 
2017-06-14 15:09:27,58 WLO 
2017-06-14 15:10:15,63 WME 
2017-06-14 15:11:27,04 WML 
2017-06-14 15:11:46,12 WTC 
2017-06-14 15:12:09,57 SWF 
2017-06-14 15:12:31,30 DOK 
2017-06-14 15:12:54,92 SSW 
2017-06-14 15:13:19,11 WCY 
2017-06-14 15:14:33,82 WEL 
2017-06-14 15:15:26,21 WIG 
2017-06-14 15:15:44,95 WLO 
2017-06-14 15:16:30,55 WME 
2017-06-14 15:17:39,97 WML 
2017-06-14 15:17:59,43 WTC 
2017-06-14 15:18:20,89 SWF 
2017-06-14 15:18:41,67 OK 
2017-06-15  0:00:00,65 DOK 
2017-06-15  0:00:40,22 SSW 
2017-06-15  0:01:17,64 WCY 
2017-06-15  0:04:45,78 WEL 
2017-06-15  0:09:19,11 WIG 
2017-06-15  0:09:52,80 WLO 
2017-06-15  0:11:09,42 WME 
2017-06-15  0:13:22,38 WML 
2017-06-15  0:13:57,10 WTC 
2017-06-15  0:14:32,57 SWF 
2017-06-15  0:15:08,76 DOK 
2017-06-15  0:15:32,13 SSW 
2017-06-15  0:15:52,78 WCY 
2017-06-15  0:18:19,85 WEL 
2017-06-15  0:19:26,92 WIG 
2017-06-15  0:19:45,99 WLO 
2017-06-15  0:20:29,92 WME 
2017-06-15  0:21:41,33 WML 
2017-06-15  0:22:00,13 WTC 
2017-06-15  0:22:22,27 SWF 
2017-06-15  0:22:40,80 DOK 
2017-06-15  0:23:02,69 SSW 
2017-06-15  0:23:24,43 WCY 
2017-06-15  0:24:42,59 WEL 
2017-06-15  0:25:33,02 WIG 
2017-06-15  0:25:52,10 WLO 
2017-06-15  0:26:36,09 WME 
2017-06-15  0:27:47,48 WML 
2017-06-15  0:28:06,09 WTC 
2017-06-15  0:28:28,39 SWF 
2017-06-15  0:28:49,42 OK 
2017-06-15  3:00:00,31 DOK 
2017-06-15  3:00:23,02 SSW 
2017-06-15  3:00:43,87 WCY 
2017-06-15  3:01:54,00 WEL 
2017-06-15  3:02:47,10 WIG 
2017-06-15  3:03:06,01 WLO 
2017-06-15  3:03:50,76 WME 
2017-06-15  3:04:59,34 WML 
2017-06-15  3:05:18,24 WTC 
2017-06-15  3:05:40,85 SWF 
2017-06-15  3:06:00,69 DOK 
2017-06-15  3:06:22,15 SSW 
2017-06-15  3:06:43,16 WCY 
2017-06-15  3:07:55,64 WEL 
2017-06-15  3:08:44,93 WIG 
2017-06-15  3:09:04,06 WLO 
2017-06-15  3:09:48,82 WME 
2017-06-15  3:10:56,09 WML 
2017-06-15  3:11:15,10 WTC 
2017-06-15  3:11:37,50 SWF 
2017-06-15  3:11:56,61 DOK 
2017-06-15  3:12:21,27 SSW 
2017-06-15  3:12:47,39 WCY 
2017-06-15  3:14:07,11 WEL 
2017-06-15  3:14:56,47 WIG 
2017-06-15  3:15:15,54 WLO 
2017-06-15  3:16:00,06 WME 
2017-06-15  3:17:07,30 WML 
2017-06-15  3:17:25,93 WTC 
2017-06-15  3:17:48,09 SWF 
2017-06-15  3:18:10,56 OK 
2017-06-15  6:30:00,36 DOK 
2017-06-15  6:30:25,35 SSW 
2017-06-15  6:30:48,41 WCY 
2017-06-15  6:32:01,01 WEL 
2017-06-15  6:32:51,53 WIG 
2017-06-15  6:33:10,52 WLO 
2017-06-15  6:33:56,96 WME 
2017-06-15  6:35:08,54 WML 
2017-06-15  6:35:27,87 WTC 
2017-06-15  6:35:50,73 SWF 
2017-06-15  6:36:11,67 DOK 
2017-06-15  6:36:34,46 SSW 
2017-06-15  6:36:55,58 WCY 
2017-06-15  6:38:05,51 WEL 
